Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
9658,0.98,0.6982000000000049,1474,2000,11,7,7412.4375,0,0,2,0,2,0,48.6481192111969,20.6338107585907,0.0070116519927978516,0.12271285057067871,1.317195177078247,0.7458090782165527,6.914138793945312e-05,0.006226062774658203,5.819381952285767,0.0009059906005859375,14.015871286392212,5.86618447303772,0.3328514099121094,1.6889710426330566
9659,0.98,0.6982000000000049,1472,2000,27,18,6692.677419354839,1,1,0,0,2,0,48.65428137779236,20.636379957199097,0.007012605667114258,0.12274980545043945,1.3174951076507568,0.7458701133728027,6.914138793945312e-05,0.006226062774658203,5.81941294670105,0.0009059906005859375,14.018722295761108,5.866226434707642,0.3328855037689209,1.6890661716461182
9660,0.98,0.6982000000000049,1472,2000,18,10,8709.846153846154,0,0,1,0,1,0,48.661344051361084,20.638874053955078,0.007013559341430664,0.12274980545043945,1.317892074584961,0.7459180355072021,6.914138793945312e-05,0.006226062774658203,5.820436000823975,0.0009059906005859375,14.021562337875366,5.867258548736572,0.33291077613830566,1.6891613006591797
9661,0.98,0.6982000000000049,1472,2000,38,36,7754.642857142857,0,0,2,0,1,0,48.66864514350891,20.641585111618042,0.00701451301574707,0.12278079986572266,1.3182909488677979,0.746006965637207,6.914138793945312e-05,0.006226062774658203,5.8212950229644775,0.0009059906005859375,14.02433466911316,5.8681275844573975,0.3329658508300781,1.6892952919006348
9662,0.98,0.6982000000000049,1471,2000,30,18,7837.030303030303,0,0,1,0,2,0,48.67529225349426,20.644185066223145,0.0070154666900634766,0.12281584739685059,1.3184237480163574,0.7460637092590332,6.914138793945312e-05,0.006226062774658203,5.822099924087524,0.0009059906005859375,14.027017831802368,5.868944406509399,0.33299970626831055,1.6894021034240723
9663,1.0,0.6982000000000049,1472,2000,29,21,7459.675,0,0,1,0,0,0,48.68200325965881,20.64662790298462,0.007016658782958984,0.12281584739685059,1.3187305927276611,0.7461228370666504,6.914138793945312e-05,0.006226062774658203,5.823023796081543,0.0009059906005859375,14.029674768447876,5.8698766231536865,0.3330357074737549,1.6895034313201904
9664,1.0,0.6982000000000049,1471,2000,28,21,8350.21875,1,1,1,0,2,0,48.68906927108765,20.649043798446655,0.007017850875854492,0.12285304069519043,1.3191168308258057,0.7461800575256348,6.914138793945312e-05,0.006226062774658203,5.823673963546753,0.0009059906005859375,14.032869577407837,5.870537519454956,0.3330724239349365,1.6896004676818848
9665,1.0,0.6982000000000049,1470,2000,33,32,7410.125,1,0,2,0,2,0,48.69559335708618,20.65151882171631,0.0070188045501708984,0.12288188934326172,1.3192706108093262,0.7462549209594727,6.914138793945312e-05,0.006226062774658203,5.8242409229278564,0.0009059906005859375,14.035706520080566,5.871115446090698,0.33311963081359863,1.6897172927856445
9666,1.0,0.6982000000000049,1470,2000,39,29,7463.139534883721,0,0,0,0,0,0,48.698495388031006,20.654064655303955,0.0070188045501708984,0.12288188934326172,1.3192706108093262,0.7463300228118896,6.914138793945312e-05,0.006226062774658203,5.8242409229278564,0.0009059906005859375,14.035707235336304,5.871115446090698,0.33311963081359863,1.6898300647735596
9667,1.0,0.6982000000000049,1469,2000,38,37,7418.033898305085,0,1,0,0,2,0,48.705334186553955,20.656505823135376,0.007019758224487305,0.12292695045471191,1.3194875717163086,0.7464151382446289,6.914138793945312e-05,0.006226062774658203,5.824974298477173,0.0009059906005859375,14.0386381149292,5.8718554973602295,0.3331716060638428,1.6899268627166748
9668,1.0,0.6982000000000049,1469,2000,26,19,5668.394736842105,0,1,2,0,2,0,48.712403297424316,20.65898370742798,0.007019758224487305,0.12296509742736816,1.3196334838867188,0.7464780807495117,6.914138793945312e-05,0.006226062774658203,5.826249599456787,0.0009059906005859375,14.041401147842407,5.873137474060059,0.3332056999206543,1.6900219917297363
9669,1.0,0.6982000000000049,1469,2000,24,21,7482.477272727273,0,1,1,0,2,0,48.719815254211426,20.661332607269287,0.007020711898803711,0.12300491333007812,1.3200044631958008,0.7465400695800781,6.914138793945312e-05,0.006226062774658203,5.8274986743927,0.0009059906005859375,14.044348239898682,5.874398708343506,0.33324170112609863,1.6901218891143799
9670,1.0,0.6982000000000049,1470,2000,25,23,8177.909090909091,0,0,2,0,0,0,48.7266411781311,20.663912534713745,0.007021427154541016,0.12304425239562988,1.3202476501464844,0.7466070652008057,6.914138793945312e-05,0.006226062774658203,5.828274488449097,0.0009059906005859375,14.047131299972534,5.875181674957275,0.3332815170288086,1.690229892730713
9671,1.0,0.6982000000000049,1469,2000,31,26,6603.930232558139,1,1,1,0,2,0,48.73343634605408,20.666528463363647,0.0070226192474365234,0.12308335304260254,1.3202805519104004,0.74668288230896,6.914138793945312e-05,0.006226062774658203,5.828997373580933,0.0009059906005859375,14.050068378448486,5.875918626785278,0.33332371711730957,1.6903445720672607
9672,1.0,0.6982000000000049,1469,2000,18,11,8321.0625,0,0,0,0,0,0,48.73611640930176,20.668989181518555,0.0070226192474365234,0.12308335304260254,1.3202805519104004,0.7467319965362549,6.914138793945312e-05,0.006226062774658203,5.828997373580933,0.0009059906005859375,14.050069570541382,5.875918626785278,0.33332371711730957,1.6904306411743164
9673,1.0,0.6982000000000049,1469,2000,33,31,6286.777777777777,1,1,1,0,1,0,48.74277424812317,20.671562910079956,0.00702357292175293,0.12311744689941406,1.320533275604248,0.74680495262146,6.914138793945312e-05,0.006226062774658203,5.829515218734741,0.0009059906005859375,14.052923679351807,5.876450538635254,0.33336877822875977,1.6905224323272705
9674,1.0,0.6982000000000049,1470,2000,31,23,7910.794117647059,0,1,1,0,1,0,48.749839305877686,20.6739501953125,0.0070247650146484375,0.1231546401977539,1.3207533359527588,0.7468700408935547,6.914138793945312e-05,0.006226062774658203,5.830934524536133,0.0009059906005859375,14.055535554885864,5.877877712249756,0.3334054946899414,1.6906204223632812
9675,1.0,0.6982000000000049,1471,2000,47,37,8383.045454545454,0,1,1,0,1,0,48.75724530220032,20.676480293273926,0.0070247650146484375,0.12319564819335938,1.3208801746368408,0.7469501495361328,6.914138793945312e-05,0.006226062774658203,5.832356929779053,0.0009059906005859375,14.058308601379395,5.87930703163147,0.3334534168243408,1.6907403469085693
9676,1.0,0.6982000000000049,1469,2000,24,14,6427.882352941177,1,0,1,0,2,0,48.76352119445801,20.67898440361023,0.0070247650146484375,0.12323379516601562,1.3211190700531006,0.7470042705535889,6.914138793945312e-05,0.006226062774658203,5.832463979721069,0.0009059906005859375,14.061328649520874,5.879429817199707,0.333484411239624,1.6908440589904785
9677,1.0,0.6982000000000049,1467,2000,39,34,6977.152542372882,0,0,1,0,2,0,48.77119016647339,20.681676387786865,0.007025480270385742,0.12326574325561523,1.3214683532714844,0.7470903396606445,6.914138793945312e-05,0.006226062774658203,5.833837985992432,0.0009059906005859375,14.06403374671936,5.880813837051392,0.33353447914123535,1.69097900390625
9678,1.0,0.6982000000000049,1467,2000,28,6,8997.0,0,0,0,0,0,0,48.774179220199585,20.684182167053223,0.0070264339447021484,0.12326574325561523,1.3216173648834229,0.747138261795044,6.914138793945312e-05,0.006226062774658203,5.833837985992432,0.0009059906005859375,14.064034938812256,5.880813837051392,0.3335554599761963,1.6910998821258545
9679,1.0,0.6982000000000049,1467,2000,38,36,7036.868852459016,0,1,1,0,2,0,48.78152918815613,20.686727285385132,0.007027626037597656,0.1233067512512207,1.3217544555664062,0.7472143173217773,6.914138793945312e-05,0.006226062774658203,5.835211277008057,0.0009059906005859375,14.066827297210693,5.882194757461548,0.3336031436920166,1.6912050247192383
9680,1.0,0.6982000000000049,1467,2000,30,22,7914.7692307692305,0,0,2,0,2,0,48.78880310058594,20.689297437667847,0.007027626037597656,0.1233067512512207,1.3219873905181885,0.7472741603851318,6.914138793945312e-05,0.006226062774658203,5.836602687835693,0.0009059906005859375,14.069520473480225,5.883596897125244,0.33364200592041016,1.6913063526153564
9681,1.0,0.6982000000000049,1465,2000,26,17,5569.8378378378375,1,0,1,0,2,0,48.79521322250366,20.691721439361572,0.007028818130493164,0.12333869934082031,1.322359323501587,0.7473342418670654,6.914138793945312e-05,0.006226062774658203,5.8367626667022705,0.0009059906005859375,14.07256269454956,5.8837690353393555,0.33367300033569336,1.6914024353027344
9682,1.0,0.6982000000000049,1467,2000,18,15,7281.258064516129,0,1,2,0,0,0,48.80175423622131,20.694045305252075,0.007030010223388672,0.12337994575500488,1.3225133419036865,0.7473883628845215,6.914138793945312e-05,0.006226062774658203,5.837859630584717,0.0009059906005859375,14.075156688690186,5.884876012802124,0.33370304107666016,1.691497802734375
9683,1.0,0.6982000000000049,1466,2000,24,19,8692.545454545454,0,0,1,0,1,0,48.808377265930176,20.696526288986206,0.007030963897705078,0.12337994575500488,1.3228111267089844,0.7474493980407715,6.914138793945312e-05,0.006226062774658203,5.83877968788147,0.0009059906005859375,14.077731847763062,5.885803937911987,0.3337371349334717,1.6915876865386963
9684,1.0,0.6982000000000049,1465,2000,28,16,8168.545454545455,0,0,2,0,2,0,48.81589722633362,20.699084281921387,0.007030963897705078,0.12341094017028809,1.3230478763580322,0.7475082874298096,6.914138793945312e-05,0.006226062774658203,5.839974641799927,0.0009059906005859375,14.080858945846558,5.887007713317871,0.3337700366973877,1.6916930675506592
9685,1.0,0.6982000000000049,1464,2000,45,39,7090.619718309859,0,0,2,0,2,0,48.82263231277466,20.701502084732056,0.007032155990600586,0.12344503402709961,1.323298692703247,0.7475903034210205,6.914138793945312e-05,0.006226062774658203,5.8406946659088135,0.0009059906005859375,14.083642959594727,5.887736558914185,0.33382415771484375,1.6918244361877441
9686,1.0,0.6982000000000049,1465,2000,35,30,5629.789473684211,0,1,1,0,1,0,48.82956624031067,20.703997135162354,0.007032155990600586,0.1234898567199707,1.3234477043151855,0.7476623058319092,6.914138793945312e-05,0.006226062774658203,5.841853857040405,0.0009059906005859375,14.086270093917847,5.888906478881836,0.33388423919677734,1.6919302940368652
9687,1.0,0.6982000000000049,1464,2000,27,15,7966.375,0,0,1,0,2,0,48.83640718460083,20.706456899642944,0.007033348083496094,0.1234898567199707,1.32358980178833,0.7477192878723145,6.914138793945312e-05,0.006226062774658203,5.842882871627808,0.0009059906005859375,14.08911919593811,5.889944553375244,0.33391308784484863,1.692033290863037
9688,1.0,0.6982000000000049,1465,2000,40,38,7703.436363636363,0,1,2,0,1,0,48.843772172927856,20.708985090255737,0.007033348083496094,0.12352681159973145,1.323835849761963,0.7478034496307373,6.914138793945312e-05,0.006226062774658203,5.844097137451172,0.0009059906005859375,14.091958999633789,5.891166687011719,0.33396410942077637,1.6921513080596924
9689,1.0,0.6982000000000049,1464,2000,22,19,6189.096774193548,0,0,1,0,2,0,48.85068321228027,20.711490869522095,0.0070345401763916016,0.12355685234069824,1.3238599300384521,0.7478744983673096,6.914138793945312e-05,0.006226062774658203,5.845254421234131,0.0009059906005859375,14.094719171524048,5.89232873916626,0.3339982032775879,1.692322015762329
9690,1.0,0.6982000000000049,1464,2000,27,22,6136.414634146341,0,0,2,0,1,0,48.85696625709534,20.713916778564453,0.0070345401763916016,0.12355685234069824,1.3240909576416016,0.7479355335235596,6.914138793945312e-05,0.006226062774658203,5.845874547958374,0.0009059906005859375,14.09736156463623,5.892956972122192,0.33403515815734863,1.6924128532409668
9691,1.0,0.6982000000000049,1463,2000,30,27,6698.714285714285,1,0,2,0,2,0,48.86365723609924,20.716405868530273,0.0070345401763916016,0.12355685234069824,1.3244097232818604,0.7480535507202148,6.914138793945312e-05,0.006226062774658203,5.846518278121948,0.0009059906005859375,14.100111722946167,5.893615245819092,0.3340773582458496,1.6925091743469238
9692,1.0,0.6982000000000049,1463,2000,25,23,8425.657142857142,0,0,0,0,0,0,48.866390228271484,20.71877098083496,0.007035732269287109,0.12355685234069824,1.3244097232818604,0.7481296062469482,6.914138793945312e-05,0.006226062774658203,5.846518278121948,0.0009059906005859375,14.100112915039062,5.893615245819092,0.3340773582458496,1.692643165588379
9693,1.0,0.6982000000000049,1464,2000,28,26,7194.770833333333,0,1,1,0,1,0,48.87312412261963,20.721094369888306,0.007036447525024414,0.12359786033630371,1.32462477684021,0.748194694519043,6.914138793945312e-05,0.006226062774658203,5.847738027572632,0.0009059906005859375,14.102664947509766,5.894847393035889,0.3341186046600342,1.6927292346954346
9694,1.0,0.6982000000000049,1464,2000,26,17,6331.764705882353,0,0,0,0,0,0,48.87582731246948,20.723544597625732,0.007037162780761719,0.12359786033630371,1.32462477684021,0.7482457160949707,6.914138793945312e-05,0.006226062774658203,5.847738027572632,0.0009059906005859375,14.102665901184082,5.894847393035889,0.3341186046600342,1.6928215026855469
9695,1.0,0.6982000000000049,1464,2000,33,33,7269.454545454545,0,1,1,0,2,0,48.882930278778076,20.725908517837524,0.007038116455078125,0.12365961074829102,1.324852705001831,0.7483234405517578,6.914138793945312e-05,0.006226062774658203,5.848848819732666,0.0009059906005859375,14.105417013168335,5.895966529846191,0.33421850204467773,1.6929094791412354
9696,1.0,0.6982000000000049,1464,2000,31,25,7115.434782608696,0,0,0,0,0,0,48.885852336883545,20.728519439697266,0.007038116455078125,0.12365961074829102,1.324852705001831,0.748387336730957,6.914138793945312e-05,0.006226062774658203,5.848848819732666,0.0009059906005859375,14.10541820526123,5.895966529846191,0.33421850204467773,1.6930172443389893
9697,1.0,0.6982000000000049,1464,2000,36,29,7981.511111111111,0,0,2,0,1,0,48.89288330078125,20.730913639068604,0.007038116455078125,0.12365961074829102,1.325164794921875,0.7484531402587891,6.914138793945312e-05,0.006226062774658203,5.850041151046753,0.0009059906005859375,14.108129262924194,5.897168397903442,0.334261417388916,1.6931114196777344
9698,1.0,0.6982000000000049,1464,2000,21,11,7311.482758620689,0,1,1,0,1,0,48.8997061252594,20.733195543289185,0.007038116455078125,0.12369370460510254,1.3257417678833008,0.7485010623931885,6.914138793945312e-05,0.006226062774658203,5.8508875370025635,0.0009059906005859375,14.110897064208984,5.898029327392578,0.33428454399108887,1.6931991577148438
9699,1.0,0.6982000000000049,1464,2000,23,10,8269.190476190477,1,0,2,0,1,0,48.9057822227478,20.735549449920654,0.007039308547973633,0.12372303009033203,1.325890064239502,0.748549222946167,6.914138793945312e-05,0.006226062774658203,5.851515531539917,0.0009059906005859375,14.113494157791138,5.898669242858887,0.334308385848999,1.6932952404022217
9700,1.0,0.6982000000000049,1464,2000,17,16,7776.428571428572,0,1,2,0,2,0,48.9126091003418,20.73799967765808,0.007040262222290039,0.12376809120178223,1.3259432315826416,0.7486011981964111,6.914138793945312e-05,0.006226062774658203,5.852716445922852,0.0009059906005859375,14.116250276565552,5.899878025054932,0.33434152603149414,1.693376064300537
9701,1.0,0.6982000000000049,1464,2000,33,28,7177.061224489796,0,0,1,0,1,0,48.919119119644165,20.740595817565918,0.007041215896606445,0.12376809120178223,1.3261101245880127,0.7486782073974609,6.914138793945312e-05,0.006226062774658203,5.853329658508301,0.0009059906005859375,14.118932008743286,5.900501251220703,0.33438658714294434,1.6934969425201416
9702,1.0,0.6982000000000049,1465,2000,29,28,7875.615384615385,0,1,2,0,1,0,48.926337242126465,20.743201971054077,0.00704193115234375,0.12380599975585938,1.3263471126556396,0.7487468719482422,6.914138793945312e-05,0.006226062774658203,5.854583024978638,0.0009059906005859375,14.121606826782227,5.901761054992676,0.3344295024871826,1.6936001777648926
9703,1.0,0.6982000000000049,1463,2000,39,33,6944.857142857143,1,0,1,0,2,0,48.93290114402771,20.745781898498535,0.007043123245239258,0.12383699417114258,1.326573133468628,0.7488207817077637,6.914138793945312e-05,0.006226062774658203,5.855123996734619,0.0009059906005859375,14.124330520629883,5.902312994003296,0.3344767093658447,1.6937100887298584
9704,1.0,0.6982000000000049,1462,2000,38,27,7689.093023255814,0,0,1,0,2,0,48.93998312950134,20.74826693534851,0.007044076919555664,0.12383699417114258,1.3267111778259277,0.7488865852355957,6.914138793945312e-05,0.006226062774658203,5.856453895568848,0.0009059906005859375,14.127030372619629,5.903653860092163,0.3345167636871338,1.6938164234161377
9705,1.0,0.6982000000000049,1462,2000,19,17,8034.666666666667,0,0,0,0,0,0,48.943034172058105,20.750730991363525,0.007045269012451172,0.12383699417114258,1.3269472122192383,0.7489476203918457,6.914138793945312e-05,0.006226062774658203,5.856453895568848,0.0009059906005859375,14.127030372619629,5.903653860092163,0.3345489501953125,1.6939342021942139
9706,1.0,0.6982000000000049,1463,2000,39,38,7195.2307692307695,0,1,0,0,1,0,48.95017910003662,20.75326418876648,0.00704646110534668,0.12387585639953613,1.3270792961120605,0.7490289211273193,6.914138793945312e-05,0.006226062774658203,5.857750654220581,0.0009059906005859375,14.129699468612671,5.904958009719849,0.3345987796783447,1.6940393447875977
