Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
4213,0.74,0.808599999999999,1614,2000,189,84,1575.87,0,0,1,0,2,0,10.664618968963623,5.432231187820435,0.002672433853149414,0.019250154495239258,0.2798175811767578,0.3186914920806885,4.220008850097656e-05,0.006193876266479492,0.7953720092773438,0.0,0.664130687713623,0.8039805889129639,0.10414838790893555,0.8481652736663818
4214,0.72,0.808599999999999,1614,2000,156,52,1217.936507936508,0,0,0,0,0,0,10.668467283248901,5.435094118118286,0.0026733875274658203,0.019250154495239258,0.2798175811767578,0.3187675476074219,4.220008850097656e-05,0.006193876266479492,0.7953720092773438,0.0,0.6641316413879395,0.8039805889129639,0.10414838790893555,0.8484430313110352
4215,0.72,0.808599999999999,1616,2000,138,48,1359.015625,0,1,2,0,0,0,10.677337169647217,5.437816143035889,0.002674579620361328,0.01928424835205078,0.28015851974487305,0.3188326358795166,4.220008850097656e-05,0.006193876266479492,0.7967097759246826,0.0,0.6675686836242676,0.8053255081176758,0.10421466827392578,0.8486790657043457
4216,0.72,0.808599999999999,1616,2000,144,77,2088.8285714285716,0,0,0,0,0,0,10.681194305419922,5.440613269805908,0.0026755332946777344,0.01928424835205078,0.28015851974487305,0.3189356327056885,4.220008850097656e-05,0.006193876266479492,0.7967097759246826,0.0,0.667569637298584,0.8053255081176758,0.10421466827392578,0.8489603996276855
4217,0.72,0.808599999999999,1616,2000,144,47,1848.983870967742,0,0,0,0,0,0,10.68508529663086,5.443523168563843,0.0026755332946777344,0.01928424835205078,0.28015851974487305,0.3190128803253174,4.220008850097656e-05,0.006193876266479492,0.7967097759246826,0.0,0.6675705909729004,0.8053255081176758,0.10421466827392578,0.8492536544799805
4218,0.7,0.808599999999999,1617,2000,176,79,1196.16,0,1,1,0,1,0,10.694712162017822,5.4464452266693115,0.0026764869689941406,0.019321441650390625,0.2803657054901123,0.31911396980285645,4.220008850097656e-05,0.006193876266479492,0.7981548309326172,0.0,0.6711745262145996,0.806779146194458,0.10431647300720215,0.8495733737945557
4219,0.7,0.808599999999999,1617,2000,156,101,1660.0923076923077,0,0,0,0,0,0,10.698779106140137,5.449257135391235,0.002677440643310547,0.019321441650390625,0.2803657054901123,0.31923484802246094,4.220008850097656e-05,0.006193876266479492,0.7981548309326172,0.0,0.671175479888916,0.806779146194458,0.10431647300720215,0.8498625755310059
4220,0.7,0.808599999999999,1617,2000,138,68,1474.83908045977,0,0,0,0,0,0,10.702499151229858,5.4520251750946045,0.002678394317626953,0.019321441650390625,0.2803657054901123,0.31931352615356445,4.220008850097656e-05,0.006193876266479492,0.7981548309326172,0.0,0.6711764335632324,0.806779146194458,0.10431647300720215,0.8501179218292236
4221,0.72,0.808599999999999,1617,2000,142,88,2027.9565217391305,0,0,0,0,0,0,10.70676302909851,5.45470118522644,0.002678394317626953,0.019321441650390625,0.28073883056640625,0.31941938400268555,4.220008850097656e-05,0.006193876266479492,0.7981548309326172,0.0,0.6711773872375488,0.806779146194458,0.10442543029785156,0.8503601551055908
4222,0.7,0.808599999999999,1617,2000,178,46,1556.6875,0,1,2,0,2,0,10.716556072235107,5.4576942920684814,0.0026793479919433594,0.019347429275512695,0.2810020446777344,0.31949329376220703,4.220008850097656e-05,0.006193876266479492,0.7995519638061523,0.0,0.6750361919403076,0.8081860542297363,0.1044914722442627,0.8506948947906494
4223,0.7,0.808599999999999,1617,2000,140,96,1407.948275862069,0,0,0,0,0,0,10.720501899719238,5.460564136505127,0.0026803016662597656,0.019347429275512695,0.2810020446777344,0.3196065425872803,4.220008850097656e-05,0.006193876266479492,0.7995519638061523,0.0,0.675037145614624,0.8081860542297363,0.1044914722442627,0.8509547710418701
4224,0.7,0.808599999999999,1617,2000,197,160,1803.5794392523364,0,0,1,0,1,0,10.730285167694092,5.46344518661499,0.0026803016662597656,0.019347429275512695,0.2810392379760742,0.3197765350341797,4.220008850097656e-05,0.006193876266479492,0.8009531497955322,0.0,0.6786391735076904,0.8095941543579102,0.10466670989990234,0.8512687683105469
4225,0.7,0.808599999999999,1617,2000,190,153,2030.480198019802,0,1,1,0,1,0,10.739598989486694,5.466328144073486,0.002681255340576172,0.019384384155273438,0.28107714653015137,0.319948673248291,4.220008850097656e-05,0.006193876266479492,0.8020200729370117,0.0,0.6821141242980957,0.8106670379638672,0.10482978820800781,0.8515865802764893
4226,0.72,0.808599999999999,1617,2000,178,92,1376.929203539823,0,0,0,0,0,0,10.74366307258606,5.469149351119995,0.0026819705963134766,0.019384384155273438,0.28107714653015137,0.3200500011444092,4.220008850097656e-05,0.006193876266479492,0.8020200729370117,0.0,0.6821153163909912,0.8106670379638672,0.10482978820800781,0.85188889503479
4227,0.72,0.808599999999999,1617,2000,167,67,1661.2380952380952,0,0,0,0,0,0,10.747940063476562,5.472118377685547,0.0026819705963134766,0.019384384155273438,0.28107714653015137,0.32015299797058105,4.220008850097656e-05,0.006193876266479492,0.8020200729370117,0.0,0.6821174621582031,0.8106670379638672,0.10482978820800781,0.8522663116455078
4228,0.72,0.808599999999999,1617,2000,168,49,1181.6833333333334,0,0,1,0,1,0,10.757910966873169,5.475701570510864,0.0026831626892089844,0.019384384155273438,0.2814621925354004,0.3202369213104248,4.220008850097656e-05,0.006193876266479492,0.802990198135376,0.0,0.6858153343200684,0.8116469383239746,0.10490274429321289,0.8526461124420166
4229,0.72,0.808599999999999,1617,2000,146,90,1553.9026548672566,0,0,0,0,0,0,10.761965990066528,5.478638648986816,0.0026841163635253906,0.019384384155273438,0.2814621925354004,0.32034969329833984,4.220008850097656e-05,0.006193876266479492,0.802990198135376,0.0,0.6858160495758057,0.8116469383239746,0.10490274429321289,0.8529272079467773
4230,0.72,0.808599999999999,1618,2000,171,142,1777.6101694915253,0,0,2,0,1,0,10.771679162979126,5.481530666351318,0.002685070037841797,0.01942133903503418,0.28173232078552246,0.3205075263977051,4.220008850097656e-05,0.006193876266479492,0.8043079376220703,0.0,0.6893749237060547,0.8129730224609375,0.1050567626953125,0.8532125949859619
4231,0.7,0.808599999999999,1618,2000,159,81,1683.276595744681,0,0,0,0,0,0,10.775621175765991,5.484326601028442,0.0026862621307373047,0.01942133903503418,0.28173232078552246,0.32061147689819336,4.220008850097656e-05,0.006193876266479492,0.8043079376220703,0.0,0.6893758773803711,0.8129730224609375,0.1050567626953125,0.8535137176513672
4232,0.7,0.808599999999999,1618,2000,235,164,2141.700934579439,0,0,0,0,0,0,10.780558109283447,5.487355470657349,0.002687215805053711,0.01942133903503418,0.28173232078552246,0.3207995891571045,4.220008850097656e-05,0.006193876266479492,0.8043079376220703,0.0,0.6893765926361084,0.8129730224609375,0.1050567626953125,0.8539178371429443
4233,0.68,0.808599999999999,1618,2000,176,77,1706.247619047619,0,0,1,0,1,0,10.789990186691284,5.490323543548584,0.002688169479370117,0.01942133903503418,0.2817714214324951,0.32089948654174805,4.220008850097656e-05,0.006193876266479492,0.8056292533874512,0.0,0.6930725574493408,0.8143022060394287,0.10516476631164551,0.854241132736206
4234,0.68,0.808599999999999,1618,2000,157,99,1704.802919708029,0,0,0,0,0,0,10.79396390914917,5.493138313293457,0.0026891231536865234,0.01942133903503418,0.2817714214324951,0.32100868225097656,4.220008850097656e-05,0.006193876266479492,0.8056292533874512,0.0,0.6930735111236572,0.8143022060394287,0.10516476631164551,0.8545169830322266
4235,0.68,0.808599999999999,1618,2000,166,61,1826.2560975609756,0,0,0,0,0,0,10.797818183898926,5.495960474014282,0.0026891231536865234,0.01942133903503418,0.2817714214324951,0.3210885524749756,4.220008850097656e-05,0.006193876266479492,0.8056292533874512,0.0,0.6930742263793945,0.8143022060394287,0.10516476631164551,0.8547878265380859
4236,0.7,0.808599999999999,1618,2000,246,190,1917.4387351778655,0,0,0,0,0,0,10.802802085876465,5.498962640762329,0.0026903152465820312,0.01942133903503418,0.2817714214324951,0.32128453254699707,4.220008850097656e-05,0.006193876266479492,0.8056292533874512,0.0,0.69307541847229,0.8143022060394287,0.10516476631164551,0.8551640510559082
4237,0.68,0.808599999999999,1618,2000,166,63,1319.4146341463415,0,0,0,0,0,0,10.806596040725708,5.5016984939575195,0.0026903152465820312,0.01942133903503418,0.2817714214324951,0.3213624954223633,4.220008850097656e-05,0.006193876266479492,0.8056292533874512,0.0,0.6930763721466064,0.8143022060394287,0.10516476631164551,0.8554408550262451
4238,0.68,0.808599999999999,1618,2000,210,118,1547.474358974359,1,0,2,0,1,0,10.816379070281982,5.5046706199646,0.0026903152465820312,0.01942133903503418,0.2821674346923828,0.321488618850708,4.220008850097656e-05,0.006193876266479492,0.806354284286499,0.0,0.6969342231750488,0.8150413036346436,0.10532069206237793,0.8557741641998291
4239,0.7,0.808599999999999,1617,2000,154,103,1666.9924242424242,1,0,1,0,1,0,10.825224161148071,5.507657766342163,0.0026912689208984375,0.01942133903503418,0.2825345993041992,0.32161664962768555,4.220008850097656e-05,0.006193876266479492,0.806847333908081,0.0,0.7004611492156982,0.8155472278594971,0.10544943809509277,0.8560843467712402
4240,0.72,0.808599999999999,1617,2000,164,99,1697.8412698412699,0,0,0,0,0,0,10.829406261444092,5.510601758956909,0.0026924610137939453,0.01942133903503418,0.2825345993041992,0.3217296600341797,4.220008850097656e-05,0.006193876266479492,0.806847333908081,0.0,0.7004621028900146,0.8155472278594971,0.10544943809509277,0.8563904762268066
4241,0.72,0.808599999999999,1617,2000,177,139,1767.8539325842696,0,0,0,0,0,0,10.833600997924805,5.513404607772827,0.0026924610137939453,0.01942133903503418,0.2825345993041992,0.3218824863433838,4.220008850097656e-05,0.006193876266479492,0.806847333908081,0.0,0.7004621028900146,0.8155472278594971,0.10544943809509277,0.8566792011260986
4242,0.7,0.808599999999999,1617,2000,152,53,1625.68,0,0,1,0,1,0,10.843035221099854,5.516278505325317,0.002693653106689453,0.01942133903503418,0.2828066349029541,0.32196736335754395,4.220008850097656e-05,0.006193876266479492,0.8081340789794922,0.0,0.7042689323425293,0.8168430328369141,0.1055305004119873,0.8569777011871338
4243,0.7,0.808599999999999,1617,2000,184,120,1612.4658385093169,0,0,0,0,0,0,10.847439050674438,5.519231796264648,0.002694845199584961,0.01942133903503418,0.2828066349029541,0.3221113681793213,4.220008850097656e-05,0.006193876266479492,0.8081340789794922,0.0,0.7042698860168457,0.8168430328369141,0.1055305004119873,0.8573176860809326
4244,0.7,0.808599999999999,1617,2000,143,75,1689.7395833333333,0,0,2,0,2,0,10.856996059417725,5.522005796432495,0.002695798873901367,0.019456148147583008,0.28310155868530273,0.3222053050994873,4.220008850097656e-05,0.006193876266479492,0.809528112411499,0.0,0.7081217765808105,0.8182470798492432,0.10562562942504883,0.8575825691223145
4245,0.7,0.808599999999999,1617,2000,143,71,2188.8695652173915,0,1,2,0,2,0,10.8662691116333,5.524816513061523,0.0026967525482177734,0.01949596405029297,0.2834625244140625,0.32230401039123535,4.220008850097656e-05,0.006193876266479492,0.8108861446380615,0.0,0.7116236686706543,0.8196122646331787,0.10571527481079102,0.857865571975708
4246,0.68,0.808599999999999,1617,2000,132,62,1918.4235294117648,0,0,0,0,0,0,10.870155096054077,5.527727842330933,0.0026977062225341797,0.01949596405029297,0.2834625244140625,0.32239699363708496,4.220008850097656e-05,0.006193876266479492,0.8108861446380615,0.0,0.7116248607635498,0.8196122646331787,0.10571527481079102,0.8581445217132568
4247,0.68,0.808599999999999,1617,2000,166,82,1900.388888888889,0,0,2,0,2,0,10.879743337631226,5.530623912811279,0.0026977062225341797,0.01949596405029297,0.28365135192871094,0.3225059509277344,4.220008850097656e-05,0.006193876266479492,0.8122262954711914,0.0,0.71543288230896,0.8209609985351562,0.1058192253112793,0.858424186706543
4248,0.68,0.808599999999999,1617,2000,193,40,1790.7142857142858,1,0,1,0,1,0,10.88862919807434,5.533726930618286,0.002698659896850586,0.019527912139892578,0.283677339553833,0.3225858211517334,4.220008850097656e-05,0.006193876266479492,0.8130092620849609,0.0,0.7190637588500977,0.8217601776123047,0.10588335990905762,0.8587801456451416
4249,0.68,0.808599999999999,1617,2000,170,66,1376.3695652173913,0,0,2,0,2,0,10.898294925689697,5.536703824996948,0.002699613571166992,0.01956009864807129,0.28406453132629395,0.32268190383911133,4.220008850097656e-05,0.006193876266479492,0.8144323825836182,0.0,0.7225699424743652,0.8231909275054932,0.10597515106201172,0.8590991497039795
4250,0.7,0.808599999999999,1618,2000,158,72,1971.5670103092784,0,1,2,0,1,0,10.908026218414307,5.539700984954834,0.0027005672454833984,0.01960611343383789,0.28435468673706055,0.3227977752685547,4.220008850097656e-05,0.006193876266479492,0.8157923221588135,0.0,0.7262330055236816,0.8245589733123779,0.10607218742370605,0.859407901763916
4251,0.72,0.808599999999999,1619,2000,178,120,2280.275,0,1,0,0,0,0,10.917641162872314,5.542667627334595,0.0027015209197998047,0.019640207290649414,0.28462958335876465,0.3229506015777588,4.220008850097656e-05,0.006193876266479492,0.817021369934082,0.0,0.729708194732666,0.8257958889007568,0.10621118545532227,0.8597269058227539
4252,0.72,0.808599999999999,1618,2000,173,112,1983.478527607362,0,0,1,0,2,0,10.927114963531494,5.54555869102478,0.002702474594116211,0.019640207290649414,0.28482580184936523,0.32308244705200195,4.220008850097656e-05,0.006193876266479492,0.8182945251464844,0.0,0.7333002090454102,0.8270766735076904,0.10633540153503418,0.8600327968597412
4253,0.7,0.808599999999999,1618,2000,170,73,1350.1666666666667,0,0,0,0,0,0,10.931169033050537,5.5484795570373535,0.002703428268432617,0.019640207290649414,0.28482580184936523,0.32317328453063965,4.220008850097656e-05,0.006193876266479492,0.8182945251464844,0.0,0.7333011627197266,0.8270766735076904,0.10633540153503418,0.860327959060669
4254,0.7,0.808599999999999,1617,2000,182,122,1971.783439490446,1,1,1,0,2,0,10.940331935882568,5.551401615142822,0.0027043819427490234,0.019674301147460938,0.28517866134643555,0.32330918312072754,4.220008850097656e-05,0.006193876266479492,0.8189923763275146,0.0,0.7368521690368652,0.8277854919433594,0.10647058486938477,0.8606290817260742
4255,0.72,0.808599999999999,1617,2000,152,74,2059.5151515151515,0,0,0,0,0,0,10.944308280944824,5.554316759109497,0.0027053356170654297,0.019674301147460938,0.28517866134643555,0.32341432571411133,4.220008850097656e-05,0.006193876266479492,0.8189923763275146,0.0,0.7368531227111816,0.8277854919433594,0.10647058486938477,0.8609018325805664
4256,0.7,0.808599999999999,1617,2000,196,65,2541.7088607594937,0,1,2,0,2,0,10.953887224197388,5.557250738143921,0.002706289291381836,0.0197145938873291,0.2853579521179199,0.3235130310058594,4.220008850097656e-05,0.006193876266479492,0.8203823566436768,0.0,0.7405023574829102,0.8291845321655273,0.10655379295349121,0.861217737197876
4257,0.68,0.808599999999999,1617,2000,224,45,1412.5185185185185,0,0,0,0,0,0,10.958271980285645,5.560297727584839,0.0027074813842773438,0.0197145938873291,0.2853579521179199,0.32359910011291504,4.220008850097656e-05,0.006193876266479492,0.8203823566436768,0.0,0.7405033111572266,0.8291845321655273,0.10655379295349121,0.8616149425506592
4258,0.68,0.808599999999999,1616,2000,146,91,1353.6166666666666,0,0,1,0,2,0,10.967452049255371,5.563000679016113,0.0027074813842773438,0.019748687744140625,0.2855548858642578,0.3236978054046631,4.220008850097656e-05,0.006193876266479492,0.8214907646179199,0.0,0.7443573474884033,0.8303024768829346,0.10666370391845703,0.8618748188018799
4259,0.68,0.808599999999999,1616,2000,171,116,1752.7309941520468,0,0,0,0,0,0,10.971610069274902,5.565844535827637,0.00270843505859375,0.019748687744140625,0.2855548858642578,0.32382798194885254,4.220008850097656e-05,0.006193876266479492,0.8214907646179199,0.0,0.7443583011627197,0.8303024768829346,0.10666370391845703,0.8621795177459717
4260,0.68,0.808599999999999,1616,2000,224,189,2079.0836653386455,0,0,0,0,0,0,10.976392269134521,5.568762540817261,0.0027093887329101562,0.019748687744140625,0.2855548858642578,0.3240370750427246,4.220008850097656e-05,0.006193876266479492,0.8214907646179199,0.0,0.7443592548370361,0.8303024768829346,0.10666370391845703,0.8625330924987793
4261,0.68,0.808599999999999,1617,2000,152,86,1940.6140350877192,1,0,2,0,0,0,10.984982967376709,5.57161545753479,0.0027093887329101562,0.019748687744140625,0.285750150680542,0.3241450786590576,4.220008850097656e-05,0.006193876266479492,0.8221156597137451,0.0,0.7480044364929199,0.8309414386749268,0.10676765441894531,0.8627901077270508
4262,0.68,0.808599999999999,1617,2000,171,110,1770.3357142857142,0,0,0,0,0,0,10.989145040512085,5.5743794441223145,0.0027103424072265625,0.019748687744140625,0.285750150680542,0.3242800235748291,4.220008850097656e-05,0.006193876266479492,0.8221156597137451,0.0,0.7480056285858154,0.8309414386749268,0.10676765441894531,0.8631210327148438
4263,0.7,0.808599999999999,1617,2000,184,115,1787.0196078431372,0,0,1,0,0,0,10.998744010925293,5.577357530593872,0.0027112960815429688,0.019779682159423828,0.2860431671142578,0.32440900802612305,4.220008850097656e-05,0.006193876266479492,0.8231997489929199,0.0,0.7515866756439209,0.8320355415344238,0.10690665245056152,0.8634419441223145
4264,0.72,0.808599999999999,1617,2000,115,51,1298.71875,0,0,0,0,0,0,11.002336025238037,5.580114364624023,0.002712249755859375,0.019779682159423828,0.2860431671142578,0.324491024017334,4.220008850097656e-05,0.006193876266479492,0.8231997489929199,0.0,0.7515878677368164,0.8320355415344238,0.10690665245056152,0.8636891841888428
4265,0.74,0.808599999999999,1617,2000,150,79,1723.3559322033898,0,0,0,0,0,0,11.006122350692749,5.582840442657471,0.0027132034301757812,0.019779682159423828,0.2860431671142578,0.3245890140533447,4.220008850097656e-05,0.006193876266479492,0.8231997489929199,0.0,0.7515878677368164,0.8320355415344238,0.10690665245056152,0.8639509677886963
