Iteration,Accuracy (approx),Average Population Generality,Macropopulation Size,Micropopulation Size,Match Set Size,Correct Set Size,Average Iteration Age of Correct Set Classifiers,# Classifiers Subsumed in Iteration,# Crossover Operations Performed in Iteration,# Mutation Operations Performed in Iteration,# Covering Operations Performed in Iteration,# Deletion Operations Performed in Iteration,# Rules Removed via Rule Compaction,Total Global Time,Total Matching Time,Total Covering Time,Total Crossover Time,Total Mutation Time,Total Attribute Tracking Time,Total Expert Knowledge Time,Total Model Initialization Time,Total Classifier Add Time,Total Rule Compaction Time,Total Deletion Time,Total Subsumption Time,Total Selection Time,Total Evaluation Time
6480,0.76,0.7119500000000044,1623,2000,15,13,5003.117647058823,0,1,2,0,2,0,26.457351207733154,12.036269426345825,0.0046727657318115234,0.05388522148132324,0.6772336959838867,0.5397524833679199,7.414817810058594e-05,0.006230592727661133,2.760612726211548,0.0009059906005859375,5.465453624725342,2.7832579612731934,0.21907258033752441,1.3369011878967285
6481,0.76,0.7119500000000044,1623,2000,44,43,5095.4,0,0,1,0,1,0,26.466302394866943,12.039541244506836,0.00467371940612793,0.05388522148132324,0.6774415969848633,0.5398604869842529,7.414817810058594e-05,0.006230592727661133,2.7621209621429443,0.0009059906005859375,5.468754768371582,2.784775733947754,0.21913862228393555,1.337085247039795
6482,0.76,0.7119500000000044,1623,2000,37,24,5805.75,1,0,1,0,1,0,26.474590301513672,12.042325258255005,0.004675626754760742,0.05391716957092285,0.6778523921966553,0.5399413108825684,7.414817810058594e-05,0.006230592727661133,2.7630579471588135,0.0009059906005859375,5.472308874130249,2.7857277393341064,0.21918654441833496,1.3372514247894287
6483,0.76,0.7119500000000044,1623,2000,35,24,5630.076923076923,0,1,2,0,2,0,26.483062267303467,12.045314311981201,0.0046765804290771484,0.053952932357788086,0.6781172752380371,0.5400185585021973,7.414817810058594e-05,0.006230592727661133,2.764558792114258,0.0009059906005859375,5.475496768951416,2.787235736846924,0.21923255920410156,1.337393045425415
6484,0.78,0.7119500000000044,1623,2000,16,10,5770.090909090909,0,1,2,0,2,0,26.490923166275024,12.047917127609253,0.004677534103393555,0.05398988723754883,0.6783673763275146,0.5400705337524414,7.414817810058594e-05,0.006230592727661133,2.766019582748413,0.0009059906005859375,5.478686809539795,2.7887039184570312,0.21925663948059082,1.3374927043914795
6485,0.78,0.7119500000000044,1624,2000,23,14,5920.285714285715,0,1,2,0,1,0,26.499187231063843,12.05072808265686,0.004678487777709961,0.05403494834899902,0.6787090301513672,0.5401256084442139,7.414817810058594e-05,0.006230592727661133,2.7674689292907715,0.0009059906005859375,5.481922626495361,2.7901601791381836,0.21929192543029785,1.337608814239502
6486,0.78,0.7119500000000044,1625,2000,63,55,4836.710526315789,0,1,1,0,1,0,26.50776505470276,12.053672075271606,0.004679441452026367,0.054075002670288086,0.6790289878845215,0.5402345657348633,7.414817810058594e-05,0.006230592727661133,2.768937826156616,0.0009059906005859375,5.4850077629089355,2.7916359901428223,0.21936392784118652,1.3377535343170166
6487,0.78,0.7119500000000044,1624,2000,35,26,5703.322580645161,0,0,1,0,2,0,26.516253232955933,12.056577205657959,0.0046803951263427734,0.054075002670288086,0.6793739795684814,0.5403053760528564,7.414817810058594e-05,0.006230592727661133,2.770228862762451,0.0009059906005859375,5.488471984863281,2.7929348945617676,0.21940994262695312,1.3378863334655762
6488,0.78,0.7119500000000044,1624,2000,48,43,4779.804347826087,0,1,2,0,2,0,26.524907112121582,12.059499263763428,0.0046803951263427734,0.05411195755004883,0.6796321868896484,0.5404024124145508,7.414817810058594e-05,0.006230592727661133,2.771690845489502,0.0009059906005859375,5.491843938827515,2.7944040298461914,0.21947288513183594,1.3380274772644043
6489,0.78,0.7119500000000044,1624,2000,40,28,5147.108108108108,0,1,1,0,2,0,26.534122228622437,12.062388181686401,0.004681587219238281,0.054155588150024414,0.6799943447113037,0.5404844284057617,7.414817810058594e-05,0.006230592727661133,2.773345708847046,0.0009059906005859375,5.495572805404663,2.7960660457611084,0.21952271461486816,1.3381764888763428
6490,0.76,0.7119500000000044,1623,2000,34,15,4706.35294117647,0,0,1,0,2,0,26.542047023773193,12.065343856811523,0.0046825408935546875,0.054155588150024414,0.6802880764007568,0.5405535697937012,7.414817810058594e-05,0.006230592727661133,2.7743234634399414,0.0009059906005859375,5.498792886734009,2.7970528602600098,0.21956181526184082,1.3383336067199707
6491,0.74,0.7119500000000044,1622,2000,37,13,5603.133333333333,0,0,1,0,2,0,26.54990315437317,12.068220853805542,0.004683494567871094,0.054155588150024414,0.6806411743164062,0.5406124591827393,7.414817810058594e-05,0.006230592727661133,2.7753753662109375,0.0009059906005859375,5.501914978027344,2.7981128692626953,0.21959757804870605,1.338477373123169
6492,0.74,0.7119500000000044,1622,2000,34,24,4498.0,0,0,2,0,2,0,26.558194398880005,12.070947885513306,0.0046844482421875,0.054155588150024414,0.680889368057251,0.5406816005706787,7.414817810058594e-05,0.006230592727661133,2.7770113945007324,0.0009059906005859375,5.505146026611328,2.7997560501098633,0.21964550018310547,1.3385953903198242
6493,0.74,0.7119500000000044,1621,2000,78,74,4450.935185185185,0,0,1,0,2,0,26.566831350326538,12.07387399673462,0.004685640335083008,0.054190635681152344,0.6811494827270508,0.540813684463501,7.414817810058594e-05,0.006230592727661133,2.778303623199463,0.0009059906005859375,5.508419036865234,2.801058053970337,0.21973466873168945,1.3387701511383057
6494,0.72,0.7119500000000044,1621,2000,23,15,5884.176470588235,0,1,1,0,2,0,26.574982166290283,12.076828002929688,0.004686594009399414,0.05422377586364746,0.681495189666748,0.5408716201782227,7.414817810058594e-05,0.006230592727661133,2.779616355895996,0.0009059906005859375,5.511550188064575,2.8023788928985596,0.21976876258850098,1.338883876800537
6495,0.72,0.7119500000000044,1621,2000,71,68,4506.844444444445,0,1,0,0,2,0,26.58410334587097,12.079912900924683,0.004687786102294922,0.054266929626464844,0.6817581653594971,0.5410044193267822,7.414817810058594e-05,0.006230592727661133,2.781104326248169,0.0009059906005859375,5.514979362487793,2.8038759231567383,0.21985292434692383,1.3390538692474365
6496,0.72,0.7119500000000044,1622,2000,24,16,5719.1,0,0,2,0,1,0,26.59210705757141,12.082679033279419,0.00468897819519043,0.054300785064697266,0.6819362640380859,0.5410714149475098,7.414817810058594e-05,0.006230592727661133,2.7826263904571533,0.0009059906005859375,5.518076181411743,2.8054070472717285,0.21988964080810547,1.3391735553741455
6497,0.72,0.7119500000000044,1622,2000,30,16,6162.277777777777,0,0,0,0,0,0,26.595210075378418,12.085447072982788,0.00468897819519043,0.054300785064697266,0.6819362640380859,0.5411345958709717,7.414817810058594e-05,0.006230592727661133,2.7826263904571533,0.0009059906005859375,5.518077373504639,2.8054070472717285,0.21988964080810547,1.3393094539642334
6498,0.74,0.7119500000000044,1622,2000,45,28,4644.125,0,0,2,0,2,0,26.603766202926636,12.088399887084961,0.004689931869506836,0.054335832595825195,0.6822311878204346,0.5412123203277588,7.414817810058594e-05,0.006230592727661133,2.7840824127197266,0.0009059906005859375,5.521373271942139,2.806878089904785,0.2199416160583496,1.3394315242767334
6499,0.74,0.7119500000000044,1623,2000,46,35,4448.163265306122,0,0,2,0,1,0,26.61203408241272,12.091173887252808,0.004690885543823242,0.0543668270111084,0.6824030876159668,0.5413053035736084,7.414817810058594e-05,0.006230592727661133,2.7856078147888184,0.0009059906005859375,5.524581432342529,2.808413028717041,0.21999454498291016,1.3395717144012451
6500,0.76,0.7119500000000044,1622,2000,53,45,4698.983050847458,0,0,1,0,2,0,26.619800090789795,12.09397578239441,0.00469207763671875,0.0543978214263916,0.6825811862945557,0.5414211750030518,7.414817810058594e-05,0.006230592727661133,2.786473512649536,0.0009059906005859375,5.527757406234741,2.8092892169952393,0.22005558013916016,1.3397438526153564
6501,0.76,0.7119500000000044,1623,2000,44,5,6056.6,0,1,1,0,1,0,26.62906503677368,12.097723722457886,0.004693031311035156,0.05443286895751953,0.6827743053436279,0.5414772033691406,7.414817810058594e-05,0.006230592727661133,2.787874698638916,0.0009059906005859375,5.531180381774902,2.810699224472046,0.22008061408996582,1.339911937713623
6502,0.76,0.7119500000000044,1623,2000,32,17,5448.444444444444,0,1,2,0,2,0,26.63746213912964,12.100682735443115,0.004693746566772461,0.05446672439575195,0.6831324100494385,0.5415401458740234,7.414817810058594e-05,0.006230592727661133,2.789283514022827,0.0009059906005859375,5.53433632850647,2.812117099761963,0.22011947631835938,1.340088129043579
6503,0.76,0.7119500000000044,1623,2000,37,26,4023.730769230769,0,1,2,0,2,0,26.645876169204712,12.103801727294922,0.004694700241088867,0.05450177192687988,0.6833822727203369,0.5416152477264404,7.414817810058594e-05,0.006230592727661133,2.7908475399017334,0.0009059906005859375,5.5373005867004395,2.813688039779663,0.22016453742980957,1.3402183055877686
6504,0.76,0.7119500000000044,1623,2000,54,42,5211.724137931034,0,0,0,0,0,0,26.649140119552612,12.106612920761108,0.004695892333984375,0.05450177192687988,0.6833822727203369,0.5417044162750244,7.414817810058594e-05,0.006230592727661133,2.7908475399017334,0.0009059906005859375,5.537301540374756,2.813688039779663,0.22016453742980957,1.3403501510620117
6505,0.74,0.7119500000000044,1623,2000,17,8,6033.625,0,0,2,0,2,0,26.657408237457275,12.109233856201172,0.004696846008300781,0.05453777313232422,0.6836202144622803,0.5417494773864746,7.414817810058594e-05,0.006230592727661133,2.792517900466919,0.0009059906005859375,5.540735721588135,2.815366268157959,0.2201855182647705,1.3404250144958496
6506,0.76,0.7119500000000044,1623,2000,49,43,5169.913793103448,0,0,2,0,1,0,26.66545009613037,12.111904859542847,0.0046977996826171875,0.05453777313232422,0.6838810443878174,0.5418362617492676,7.414817810058594e-05,0.006230592727661133,2.7940189838409424,0.0009059906005859375,5.543768405914307,2.816875457763672,0.22024941444396973,1.3405659198760986
6507,0.76,0.7119500000000044,1623,2000,36,23,5844.62962962963,0,1,2,0,1,0,26.673277378082275,12.114593744277954,0.004698991775512695,0.05457186698913574,0.6842019557952881,0.5419023036956787,7.414817810058594e-05,0.006230592727661133,2.7954089641571045,0.0009059906005859375,5.546732664108276,2.818272590637207,0.22028827667236328,1.340682029724121
6508,0.74,0.7119500000000044,1623,2000,31,14,5738.071428571428,0,1,1,0,2,0,26.68099308013916,12.11720085144043,0.004700183868408203,0.05460476875305176,0.6843481063842773,0.5419573783874512,7.414817810058594e-05,0.006230592727661133,2.79670786857605,0.0009059906005859375,5.549994468688965,2.819579601287842,0.2203202247619629,1.3407869338989258
6509,0.74,0.7119500000000044,1623,2000,69,67,4352.14,0,1,2,0,2,0,26.689457178115845,12.120146989822388,0.004700183868408203,0.05465579032897949,0.6845171451568604,0.5420775413513184,7.414817810058594e-05,0.006230592727661133,2.798253059387207,0.0009059906005859375,5.552952527999878,2.8211307525634766,0.2203991413116455,1.3409368991851807
6510,0.72,0.7119500000000044,1623,2000,30,8,5652.555555555556,0,0,0,0,0,0,26.692360401153564,12.12279200553894,0.004701137542724609,0.05465579032897949,0.6845171451568604,0.5421216487884521,7.414817810058594e-05,0.006230592727661133,2.798253059387207,0.0009059906005859375,5.552953720092773,2.8211307525634766,0.2203991413116455,1.3410401344299316
6511,0.72,0.7119500000000044,1623,2000,37,27,5128.294117647059,0,1,2,0,2,0,26.70051407814026,12.12552523612976,0.004702091217041016,0.054686784744262695,0.684844970703125,0.542184591293335,7.414817810058594e-05,0.006230592727661133,2.7996621131896973,0.0009059906005859375,5.556192636489868,2.8225457668304443,0.2204432487487793,1.341137409210205
6512,0.72,0.7119500000000044,1624,2000,61,56,4328.75,0,1,1,0,1,0,26.709432125091553,12.12834620475769,0.00470280647277832,0.054724931716918945,0.6850759983062744,0.5422873497009277,7.414817810058594e-05,0.006230592727661133,2.8010363578796387,0.0009059906005859375,5.559987783432007,2.823927640914917,0.22051119804382324,1.3412747383117676
6513,0.74,0.7119500000000044,1624,2000,43,38,5174.09756097561,0,0,2,0,2,0,26.718928337097168,12.131239175796509,0.0047037601470947266,0.05475902557373047,0.6853768825531006,0.5423803329467773,7.414817810058594e-05,0.006230592727661133,2.8025741577148438,0.0009059906005859375,5.564086675643921,2.8254756927490234,0.22057628631591797,1.3414547443389893
6514,0.74,0.7119500000000044,1622,2000,41,37,5188.347826086957,1,0,2,0,2,0,26.731131315231323,12.13473916053772,0.004704713821411133,0.05479693412780762,0.6857316493988037,0.5424902439117432,7.414817810058594e-05,0.006230592727661133,2.802886962890625,0.0009059906005859375,5.57116174697876,2.8258047103881836,0.22064423561096191,1.341639757156372
6515,0.74,0.7119500000000044,1622,2000,33,17,5935.0,0,1,2,0,1,0,26.74081516265869,12.13856315612793,0.004706621170043945,0.054834604263305664,0.6861846446990967,0.5425631999969482,7.414817810058594e-05,0.006230592727661133,2.8043692111968994,0.0009059906005859375,5.5745439529418945,2.8272955417633057,0.22068524360656738,1.341810941696167
6516,0.74,0.7119500000000044,1623,2000,102,99,4249.006493506494,0,1,2,0,1,0,26.75212812423706,12.141767978668213,0.004707813262939453,0.054880619049072266,0.6866738796234131,0.5427489280700684,7.414817810058594e-05,0.006230592727661133,2.8065974712371826,0.0009059906005859375,5.578277111053467,2.829540729522705,0.2209160327911377,1.3421058654785156
6517,0.76,0.7119500000000044,1622,2000,35,31,5127.0526315789475,0,0,1,0,2,0,26.76061224937439,12.144561767578125,0.004708766937255859,0.054880619049072266,0.6868739128112793,0.5428366661071777,7.414817810058594e-05,0.006230592727661133,2.808199644088745,0.0009059906005859375,5.581627130508423,2.8311517238616943,0.22097086906433105,1.342256784439087
6518,0.78,0.7119500000000044,1623,2000,22,17,6042.333333333333,0,0,2,0,1,0,26.769954204559326,12.147851467132568,0.004709720611572266,0.054880619049072266,0.6870777606964111,0.542921781539917,7.414817810058594e-05,0.006230592727661133,2.8100547790527344,0.0009059906005859375,5.585019111633301,2.8330156803131104,0.22101187705993652,1.3424956798553467
6519,0.78,0.7119500000000044,1623,2000,57,37,4875.258064516129,0,1,2,0,2,0,26.779165267944336,12.150985479354858,0.004710674285888672,0.05491948127746582,0.687436580657959,0.5430169105529785,7.414817810058594e-05,0.006230592727661133,2.8113856315612793,0.0009059906005859375,5.588734149932861,2.834355592727661,0.2210698127746582,1.3426594734191895
6520,0.78,0.7119500000000044,1623,2000,27,24,5193.214285714285,0,0,1,0,1,0,26.78775930404663,12.15407133102417,0.004712820053100586,0.05495047569274902,0.6874964237213135,0.5430908203125,7.414817810058594e-05,0.006230592727661133,2.8126256465911865,0.0009059906005859375,5.592335939407349,2.8356056213378906,0.2211167812347412,1.342808485031128
6521,0.78,0.7119500000000044,1622,2000,28,16,5601.210526315789,0,0,2,0,2,0,26.796385049819946,12.156984329223633,0.004714012145996094,0.05495047569274902,0.6878705024719238,0.5431487560272217,7.414817810058594e-05,0.006230592727661133,2.8138365745544434,0.0009059906005859375,5.59604287147522,2.836824655532837,0.22115373611450195,1.3429462909698486
6522,0.8,0.7119500000000044,1623,2000,50,45,5229.518518518518,0,0,2,0,1,0,26.80501627922058,12.16018533706665,0.0047149658203125,0.05495047569274902,0.6880702972412109,0.54325270652771,7.414817810058594e-05,0.006230592727661133,2.815185785293579,0.0009059906005859375,5.599243879318237,2.8381826877593994,0.22121858596801758,1.3431437015533447
6523,0.78,0.7119500000000044,1623,2000,23,9,6112.0,0,0,0,0,0,0,26.80803632736206,12.162952184677124,0.004715919494628906,0.05495047569274902,0.6880702972412109,0.5433018207550049,7.414817810058594e-05,0.006230592727661133,2.815185785293579,0.0009059906005859375,5.599243879318237,2.8381826877593994,0.22121858596801758,1.3432488441467285
6524,0.78,0.7119500000000044,1622,2000,39,29,4613.405405405405,1,0,1,0,2,0,26.8170382976532,12.165851354598999,0.0047168731689453125,0.05498552322387695,0.688265323638916,0.5433969497680664,7.414817810058594e-05,0.006230592727661133,2.8164453506469727,0.0009059906005859375,5.60329794883728,2.839458465576172,0.22127056121826172,1.3433749675750732
6525,0.8,0.7064750000000036,1622,2000,50,49,5117.5,0,1,2,0,2,0,26.826574325561523,12.16873550415039,0.004717826843261719,0.055034637451171875,0.6885573863983154,0.5434966087341309,7.414817810058594e-05,0.006230592727661133,2.8177363872528076,0.0009059906005859375,5.606647729873657,2.8407578468322754,0.2213454246520996,1.3435430526733398
6526,0.78,0.7064750000000036,1622,2000,18,5,5999.2,0,1,2,0,2,0,26.836409330368042,12.172082424163818,0.004718780517578125,0.05507469177246094,0.6891162395477295,0.5435547828674316,7.414817810058594e-05,0.006230592727661133,2.8195314407348633,0.0009059906005859375,5.610335826873779,2.842586040496826,0.22137045860290527,1.3446991443634033
6527,0.8,0.7064750000000036,1622,2000,61,60,4530.558441558442,0,0,2,0,2,0,26.84589433670044,12.175238847732544,0.004719972610473633,0.05507469177246094,0.6893134117126465,0.54367995262146,7.414817810058594e-05,0.006230592727661133,2.821042537689209,0.0009059906005859375,5.614168882369995,2.8441057205200195,0.22145438194274902,1.3448903560638428
6528,0.8,0.7064750000000036,1622,2000,41,23,5525.84375,0,0,2,0,1,0,26.854413270950317,12.178337097167969,0.004721879959106445,0.055107831954956055,0.6895275115966797,0.543759822845459,7.414817810058594e-05,0.006230592727661133,2.8222062587738037,0.0009059906005859375,5.617584705352783,2.845280885696411,0.22150230407714844,1.345097303390503
6529,0.8,0.7064750000000036,1622,2000,23,12,6108.75,0,0,0,0,0,0,26.85779619216919,12.181107997894287,0.004723072052001953,0.05513763427734375,0.689765453338623,0.5438148975372314,7.414817810058594e-05,0.006230592727661133,2.8222062587738037,0.0009059906005859375,5.6175856590271,2.845280885696411,0.22153329849243164,1.3452012538909912
